video_id,category_id,category_name,title,views_count,like_count,uploaded_at,tags
vBfU2xlZm8o,24,Entertainment,떡볶이도 좋고 치킨도 좋은데,1095528,11048,2022-05-23 10:00:28+00:00,#KFC #떡볶킨
6XGMTHXK8bE,24,Entertainment,오뚜기 양송이 & 옥수수 스프라면 먹방,1080800,10321,2022-05-20 10:00:04+00:00,#양송이스프라면 #옥수수스프라면
Vrl78SZ724c,24,Entertainment,침착맨이 알려주는 고사성어,933713,12178,2022-05-17 10:00:30+00:00,#고사성어 #역린
L88ot-64UUU,24,Entertainment,아빠들의 수다,1526852,13576,2022-05-13 10:00:17+00:00,#아빠 #침펄풍
P3OKINQnpuk,24,Entertainment,웃음의 알렉산드리아 도서관,2311835,21915,2022-05-11 10:00:14+00:00,#폭소게시판 #침하하
wUSskdTnd4M,24,Entertainment,셜록현준 교수님의 '도시의 발명' 특강,1406630,16255,2022-05-08 13:00:56+00:00,#유현준 #건축
Hqi6mbTUFuI,24,Entertainment,시청자들과 대결,2228752,23587,2022-05-08 10:00:14+00:00,#스무고개 #갈틱쇼
EC1XqMZj8VU,24,Entertainment,가장 먹고 싶은 아이스크림 월드컵,1880530,14703,2022-05-05 10:00:04+00:00,#아이스크림 #이상형월드컵
-skXi3GaUBg,24,Entertainment,원피스 캐릭터 싸움 실력 서열 정하기,2121988,14252,2022-05-03 10:00:00+00:00,#원피스 #최강캐릭터
Xrz88Zouz3o,24,Entertainment,갈틱쇼 물수능 vs 불수능,1380423,15917,2022-05-02 10:00:26+00:00,#주호민 #갈틱쇼
9rQFcJHtAhs,24,Entertainment,주변에서 만날 수 있는 고대 이집트 2편,1437393,12215,2022-05-01 10:00:08+00:00,#곽민수 #이집트
8JCgwrKv4iI,24,Entertainment,이카리 신지처럼 행동하는 법,1348148,16506,2022-04-30 10:00:06+00:00,#위키하우 #에반게리온
O0GBSyWlLHk,24,Entertainment,김치찌개는 원래 하얗다,1702091,14833,2022-04-29 10:00:23+00:00,#주호민 #김치찌개
llhcTERck_I,24,Entertainment,절대 따라하면 안되는 담배 피우는 법,1513849,15191,2022-04-28 10:00:33+00:00,#금연 #위키하우
K6t_W23gdMs,24,Entertainment,이 악물고 그리는 침착맨 vs 이 갈고 맞히는 시청자,1594699,18405,2022-04-25 10:00:09+00:00,#갈틱쇼 #퀴즈
PBUBzuGPoVY,24,Entertainment,주변에서 만날 수 있는 고대 이집트 1편,2787851,22650,2022-04-23 10:01:37+00:00,#곽민수 #이집트
g5Tt9UKkcMY,24,Entertainment,매운 떡볶이 먹는 법,796900,8644,2022-04-21 10:00:21+00:00,#떡볶이 #맵크나이트
FNNi7FiMArM,24,Entertainment,임세모의 밥버거,1127791,10154,2022-04-16 10:00:13+00:00,#임세모 #밥버거
EwFgMLIkQdg,24,Entertainment,침&펄의 써브웨이 로티세리 바비큐 치킨 심층분석,854493,10219,2022-04-13 10:00:16+00:00,#써브웨이 #SUBWAY #로티세리바비큐치킨 #주호민
tAEUm8sxbgU,24,Entertainment,통닭천사의 돼지 파스타,3254513,27396,2022-04-12 10:00:23+00:00,#통닭천사 #돼지파스타
tAEUm8sxbgU,24,Entertainment,통닭천사의 돼지 파스타,3254513,27396,2022-04-12 10:00:23+00:00,#통닭천사 #돼지파스타
TgK4D3Ctsyc,24,Entertainment,'거짓말의 과학' 특강 | 제2부 노력하지 않았다는 거짓말,1204418,11570,2022-04-11 10:00:15+00:00,#안될과학 #거짓말
O6eNm5sPOsM,24,Entertainment,그만둘 직장에 놀러가면 안 되는 이유,1648482,16533,2022-04-10 10:00:11+00:00,#퇴사 #노노그램
FkCgVt3DSC0,24,Entertainment,'거짓말의 과학' 특강 | 제1부 몸풀기 퀴즈는 쌓인다,1639727,14873,2022-04-08 10:00:08+00:00,#안될과학 #거짓말
iT29drEfolI,24,Entertainment,시청자 패션 훈수하기,1548702,15660,2022-04-03 10:00:07+00:00,#패션 #컨설팅
aKKZpCOLYic,24,Entertainment,한국 마술 공모전 월드컵: 뉴노멀 부문,456889,4342,2022-03-29 10:00:00+00:00,#주호민 #한국마술공모전
3EF4ZLDWPYk,24,Entertainment,고생대(古生代)를 알아보자,1745451,13662,2022-03-27 10:00:03+00:00,#고생대
vV8XLaSE8-s,24,Entertainment,나라가 허락한 유일한 보약 월드컵,2151157,15390,2022-03-24 10:00:33+00:00,#김풍 #주호민 #이상형월드컵
1Chiz7T6U-M,24,Entertainment,예비 아빠 김풍 작가님 육아용품 쇼핑,1841100,18772,2022-03-22 10:00:01+00:00,#아기용품 #육아
8Zth5QrketM,24,Entertainment,오랜만에 카레 먹으면서 잡담,1439292,14475,2022-03-21 10:00:03+00:00,#주호민 #카레
SKh-JfQhLrg,28,Science & Technology,강한 양파만 살아남는다,896686,15716,2022-03-16 10:00:14+00:00,#칭찬양파비난양파키우기 #과학실험
DGR1Og-cjOs,24,Entertainment,침착맨은 정말로 금연 중인가?,1974043,23621,2022-03-15 10:00:05+00:00,#노담 #금연
EX_MvyhKO9o,24,Entertainment,우주먼지 콜라로 만든 수육,1641296,18348,2022-03-14 10:00:05+00:00,#코카콜라스타더스트 #수육
FQQ3CD4gLCY,24,Entertainment,요트 쇼핑,1321909,14127,2022-03-12 10:00:08+00:00,#요트 #쇼핑
R5f98wSPS1g,24,Entertainment,하남자식으로 협상하는 게임,647488,6308,2022-03-11 10:00:12+00:00,#전당포게임 #Dealer
22mWmctLFOg,24,Entertainment,걸리기 싫은 질병 월드컵,1114963,9166,2022-03-08 10:00:04+00:00,#이상형월드컵
31FwmCAEJww,24,Entertainment,상남자특) 순댓국 특 먹음,3030548,30781,2022-03-02 10:00:02+00:00,#순댓국 #상남자
Te7sCYDmFVI,24,Entertainment,아이디어 대결을 가장한 채널 암살,648645,8384,2022-02-28 10:00:11+00:00,#진용진 #없는영화 #아이디어대결
a6470TMHpFc,24,Entertainment,매력있는 악역/악당 월드컵,3581657,17746,2022-02-27 10:00:00+00:00,#김풍 #주호민 #이상형월드컵
757GTaXR0jQ,24,Entertainment,특이점이 온 젤리 쇼핑,1139128,11490,2022-02-24 10:00:02+00:00,#젤리쇼핑 #삽니다
qMvfuziJwRE,24,Entertainment,괴상한 코믹스 캐릭터 월드컵,1238325,10166,2022-02-21 10:00:32+00:00,#이상형월드컵 #히어로
QHWObLSDEbc,24,Entertainment,K-히어로를 만들어보자,900319,12097,2022-02-18 10:48:08+00:00,#주호민 #히어로
jPGDLCWHUQE,24,Entertainment,노딱 설명회는 노딱을 받을까?,730480,9898,2022-02-15 10:00:15+00:00,#노란딱지
hVE_Qc6PjoA,24,Entertainment,금연 23일차에 하는 담배 월드컵,3991998,27352,2022-02-05 10:00:19+00:00,#담배 #이상형월드컵
oLevYAYl0oA,24,Entertainment,⟪TRPG 병거니우스의 모험⟫ 합본판,818192,7142,2022-02-02 04:00:13+00:00,#설특선 #TRPG
GEeygaem4ow,24,Entertainment,⟪침vs펄 토론⟫ 합본판,2420290,15632,2022-02-01 04:00:16+00:00,#설특선 #침펄토론
HlsL7Aw0ez4,24,Entertainment,원피스 '밀짚모자 일당' NEW 구조조정안,2188158,19024,2022-01-27 10:00:07+00:00,#원피스 #구조조정
uKej8YD7Rlg,24,Entertainment,삼괴권(三壞拳)의 고수를 찾아서,802298,20233,2022-01-25 20:59:03+00:00,
kOl27s1mgrg,24,Entertainment,더 놀라운 이왜진? 월드컵,4146183,18213,2022-01-24 10:00:30+00:00,#김풍 #이상형월드컵 #이왜진
VLtv7n38xi4,24,Entertainment,전 직장에 놀러가면 안 되는 이유,775966,9651,2022-01-22 10:00:26+00:00,#지식해적단 #노노그램
dz3lctZkn9o,24,Entertainment,맵크나이트의 엄청 매운 킹뚜껑 먹방,941168,10451,2022-01-21 10:00:31+00:00,#킹뚜껑 #왕뚜껑
cmPAz7k3njs,24,Entertainment,'히어로의 과학' 특강 | 제2부 하루종일 설명할 수도 있어,1991265,12550,2022-01-20 10:00:15+00:00,#안될과학 #히어로
jQTkB4d_wms,24,Entertainment,전무아저씨와 도시락 먹으며 잡담,1192912,9760,2022-01-19 10:00:31+00:00,#김풍 #본도시락
AsdHKLOM8uQ,24,Entertainment,'히어로의 과학' 특강 | 제1부 2021년의 히어로,1742625,14297,2022-01-18 10:00:09+00:00,#안될과학 #히어로
AOr439f6bJU,24,Entertainment,나라가 허락한 대마커피,956298,12302,2022-01-17 10:00:04+00:00,#김풍 #대마커피
leOZrOGHj6U,24,Entertainment,최고의 겨울 간식 월드컵,2533131,15612,2022-01-13 10:00:16+00:00,#주호민 #겨울간식 #이상형월드컵
vm0O-Hpjs4g,24,Entertainment,오랜만에 버거형제,964368,9905,2022-01-12 10:00:37+00:00,#버튜버 #햄버거
9H6yUo8oCWk,24,Entertainment,통닭천사의 떡볶이,2210187,17922,2022-01-06 10:00:05+00:00,#통닭천사 #떡볶이
-YZ_z_TRBnY,24,Entertainment,치킨계의 냉전시대,772510,8258,2022-01-03 10:00:00+00:00,#먹방 #쏘랑이치킨
0pw5gBIAWQM,24,Entertainment,환타로 만든 뱅쇼 vs 쌍화탕으로 만든 모주,2245503,22318,2022-01-01 10:00:00+00:00,#주호민 #김풍
lSt2UnEmGxc,24,Entertainment,포켓몬 괴담과 검은 닌텐도,2515843,20293,2021-12-27 10:00:17+00:00,#포켓몬 #검은닌텐도
J_1iXthSH5o,24,Entertainment,그 와중에 밥은 맛있고,1121061,13331,2021-12-25 10:00:16+00:00,#분노조절 #돈까스제육
IGvnjQrV09w,24,Entertainment,MBTI 유형 진짜 맞나 확인하기,801861,8587,2021-12-24 10:00:10+00:00,#철면수심 #단군 #MBTI
qTm-qUSKuC4,24,Entertainment,끓여먹는 콜드브루 커피,1562061,14750,2021-12-20 10:00:32+00:00,#주호민 #핫콜드브루
g8BNuj5C0vE,24,Entertainment,진짜 나와버린 철면수심 차돌짬뽕,1678388,16204,2021-12-18 10:00:32+00:00,#철면수심 #차돌짬뽕
uUoQ6SmZEgk,24,Entertainment,INTP특) 내 말만 맞음,1051992,13125,2021-12-15 10:00:23+00:00,#김풍 #장지수
V_y3b_9ReU0,24,Entertainment,함께 먹으면 더 맛있는 부대찌개,2407430,19033,2021-12-13 10:00:12+00:00,#주호민 #부대찌개
QapJKN-_ha4,24,Entertainment,호크아이 슨배임 살려내라 이놈들아,1007056,12402,2021-12-12 10:00:08+00:00,#마블 #호크아이
6qQWZmk5_WY,24,Entertainment,추운 날씨엔 장칼국수,2074886,16098,2021-12-11 10:00:02+00:00,#주호민 #장칼국수
aEgov1XHmos,24,Entertainment,라텍스 수제비,908397,10969,2021-12-09 10:00:01+00:00,#수제비 #쿡방
RHklOW-bL_c,24,Entertainment,침착맨이 그나마 좋아하는 김치 월드컵,915966,8371,2021-12-07 10:00:10+00:00,#김풍 #김치
imTVT-yn-xE,24,Entertainment,일이 손에 안 잡히는 전무님,1223797,12709,2021-12-06 10:00:17+00:00,#김풍 #MBTI
PxC5kDvxoSs,24,Entertainment,황당한 라이트 노벨 제목 월드컵 (※황당한 게 아니었다?!),1707003,17061,2021-12-04 10:00:18+00:00,#라노벨 #이상형월드컵
GOb70rO9JUY,24,Entertainment,'로켓 과학' 특강 | 제2부 NASA와 VSVN,3250973,17644,2021-11-29 10:00:05+00:00,#안될과학 #로켓
6Y1kWcrFKQo,24,Entertainment,'로켓 과학' 특강 | 제1부 비둘기부터 로켓까지,2965348,18171,2021-11-27 10:00:01+00:00,#안될과학 #로켓
eV7RaPDIG-w,24,Entertainment,남캠맨,1388322,20876,2021-11-26 10:00:31+00:00,#남캠 #DSLR
vc5cLIQu4oo,24,Entertainment,곰탕 라면,859270,9370,2021-11-21 10:00:32+00:00,#곰탕 #먹방
kXVOrZl9HmE,24,Entertainment,호빵업계 어디까지 가는가,1950684,20052,2021-11-19 10:00:16+00:00,#호빵 #민초
bxUK_9rpFLw,24,Entertainment,미국식 덮밥,2117652,15201,2021-11-18 10:00:31+00:00,#주호민 #김풍
oec-F62u-Vg,24,Entertainment,"미지의 생명체, 크립티드(Cryptid)를 알아보자",1044518,10441,2021-11-16 10:00:16+00:00,#크립티드 #모켈레음벰베
sd_s9SLFphw,24,Entertainment,침착맨의 뿌리를 찾아서 | 3화 안산 편(完),558976,9580,2021-11-14 10:00:13+00:00,#침착맨의뿌리를찾아서 #안산편
4zIQ55coQmU,24,Entertainment,카톡 고백 월드컵,4091987,32055,2021-11-13 10:00:02+00:00,#주호민 #김풍
leQNQ5MTsfw,24,Entertainment,삼국지에 미친 사람의 택배,909179,10550,2021-11-09 10:00:15+00:00,#주펄 #택배
HzxdVaKaPyA,24,Entertainment,버섯(Mushroom)을 알아보자,1142595,13392,2021-11-01 10:00:06+00:00,#버섯
ytyJgnfb40Q,1,Film & Animation,"듄 (Dune, 2021) 감상회 (with 주호민)",1828775,14618,2021-10-31 10:00:34+00:00,#주호민 #듄 #스포감상회
Qlm12sRtClM,24,Entertainment,독기 가득 충전해온 주호민,2445859,21147,2021-10-30 10:00:24+00:00,#주호민 #신지드
tYHgOCT68VE,24,Entertainment,침착맨 판타지 삼국지,638788,7379,2021-10-18 10:00:21+00:00,#삼국지 #판타지
TAA2lvidJPw,24,Entertainment,버튜버 아이돌 로나로나땅,1501115,19068,2021-10-14 10:00:24+00:00,#로나로나땅 #버튜버
Q7aA7E_WF0w,24,Entertainment,만델라 효과,1903378,18144,2021-10-09 10:00:24+00:00,#만델라효과
T14f1ZjqLRw,24,Entertainment,"어색, 뻘쭘, 부끄러운 순간 월드컵",1012273,7948,2021-10-08 10:00:31+00:00,#철면수심 #단군 #이상형월드컵
HKzMkcNSNg8,24,Entertainment,매운볶음면 2개 푸드파이트,814777,7915,2021-10-06 10:00:18+00:00,#신라면볶음면 #틈새라면볶음면 #식욕감퇴먹방
0uc-0xqWcwY,24,Entertainment,차돌짬뽕 로고와 호날두 개체수 줄이기,672866,6865,2021-10-04 10:00:02+00:00,#철면수심 #단군
sNdK-ZHbByw,24,Entertainment,'양자역학' 특강 | 제2부 파동 침착맨과 입자 침착맨,2169631,16953,2021-10-03 10:30:08+00:00,#안될과학 #양자역학
_5Jsp-bIeqU,24,Entertainment,"오징어 게임 (Squid Game, 2021) 감상회",2521782,24177,2021-10-02 10:00:15+00:00,#오징어게임 #넷플릭스
QK2-QUcp4zY,24,Entertainment,'양자역학' 특강 | 제1부 양자역학과 위기의 브라질 사람들,2878740,23463,2021-10-01 10:00:32+00:00,#안될과학 #양자역학
NSsfNvAuz_w,24,Entertainment,인천 설명회,1545133,14288,2021-09-17 10:00:12+00:00,#철면수심 #단군 #인천
1v3ogco8zF8,24,Entertainment,차돌짬뽕 청문회,1457143,13042,2021-09-15 10:00:01+00:00,#철면수심 #단군 #차돌짬뽕
uhZ7xQiu7Qg,24,Entertainment,좀비사태 발생시 착용할 방어구 월드컵,1376575,11935,2021-09-13 10:00:26+00:00,#좀비 #이상형월드컵
X8fHUXXrUj8,24,Entertainment,협동해서 이혼 막기,530128,4905,2021-09-12 10:00:12+00:00,#주호민 #ittakestwo
LOuy_4lrauM,24,Entertainment,쉽게 질리는 음식 월드컵,5695446,37302,2021-09-10 10:00:11+00:00,#이상형월드컵
C56L0JaoYwE,24,Entertainment,이건 못 참지! 깰 수밖에 없는 알람 월드컵,735193,7947,2021-09-08 10:00:09+00:00,#이상형월드컵 #알람
iELgTIG8KEQ,24,Entertainment,모든 것이 감사해지는 초밥,1304125,16119,2021-09-02 10:00:16+00:00,#초밥 #감사
CGJ2uB5TYqQ,24,Entertainment,이것은 마술인가 마법인가,3218519,30112,2021-08-14 10:42:34+00:00,#김준표 #마술 #주호민
_M71wCMxT3o,24,Entertainment,쓸데없지만 신기한 사실 월드컵,4578257,23596,2021-08-13 10:00:31+00:00,#주호민 #김풍 #이상형월드컵
hEqJLnEWVKk,24,Entertainment,세 명인데 피자 한 판만 시켜버림,1868535,17046,2021-08-11 10:00:15+00:00,#주호민 #김풍
dang96gloVs,24,Entertainment,'유사과학' 특강 | 제1부 유사과학에 관한 몸풀기 퀴즈,2537073,18350,2021-08-05 10:30:11+00:00,#안될과학 #유사과학
Uepu0fO--9E,24,Entertainment,시청자 방 훈수하기,5555502,44500,2021-08-04 10:26:48+00:00,#침착맨
keExg7xjO3o,24,Entertainment,5억 년 버티고 천만 원 받기 vs 그냥 살기,3223350,23482,2021-08-03 10:00:31+00:00,#만화 #5억년버튼
5cVDuWpFix4,24,Entertainment,그동안 알고 있었던 영어는 잊어라,967464,16148,2021-07-28 10:00:22+00:00,#영어공부 #실전영어
mllPpHzhSpU,24,Entertainment,침&펄이 제작하고 싶은 영화 장르 월드컵,1235786,8802,2021-07-27 10:00:19+00:00,#영화 #이상형월드컵
oZGBh_njraU,24,Entertainment,지르려는 동생 vs 말리는 오빠,1967477,17220,2021-07-24 10:30:18+00:00,#통닭천사 #중고차
qRUxCTEtKMI,24,Entertainment,음모론 & 미스터리 월드컵,5212281,33421,2021-07-13 10:00:18+00:00,#음모론 #이상형월드컵
i7PyLhcb1qM,24,Entertainment,납량특집 공포 사연 낭독회,2164616,23717,2021-07-10 10:00:31+00:00,#공모전 #납량특집
hRHJdWqs33A,24,Entertainment,최악의 음식 조합 월드컵,1207915,9246,2021-07-07 10:00:15+00:00,#최악의음식조합 #이상형월드컵
L9gSiyTLMe8,24,Entertainment,애니 여자 캐릭터 움짤 월드컵 1024강,1294927,13626,2021-07-05 10:00:09+00:00,#애니메이션 #이상형월드컵
mmc4w1FAs50,24,Entertainment,인싸들 먹거리 탐구시간,1430416,14613,2021-07-04 10:00:15+00:00,#식욕감퇴먹방
m5BJvrUz514,24,Entertainment,침착맨 삼국지 여포전,2944070,15209,2021-06-29 10:00:18+00:00,#삼국지 #여포
MEE0h8E5Goo,24,Entertainment,[드립 장전 완료] Y드립 시네마 '침세계',309501,5933,2021-06-26 10:00:06+00:00,#주호민 #돌고래유괴단 #KT_Y요금제
NYI3nIOTHC4,24,Entertainment,세계의 특이한 법 월드컵,1245676,13295,2021-06-22 10:00:21+00:00,#이상형월드컵
WQokyoYgZ_s,24,Entertainment,떡볶이로 식사가 될까?,3012422,22851,2021-06-18 10:00:14+00:00,#침펄풍 #우리할매떡볶이
EsJgQd5A-Qw,24,Entertainment,"침펄풍 해외 여행기 (오키나와, 벨기에, 이탈리아)",850335,8189,2021-06-14 10:00:04+00:00,#김풍 #주호민
0vwmOLgjfOw,24,Entertainment,지도와 함께 보는 서울(Seoul) 설명회,1345024,13358,2021-05-30 10:02:15+00:00,#서울 #설명회
x-YQvdE95jg,24,Entertainment,김치찜 먹방과 아저씨 이야기,2478069,20318,2021-05-24 10:05:05+00:00,#김치찜 #먹방
X508rTBKdE4,24,Entertainment,유튜브의 대항마는 존재하는가?,1000513,9475,2021-05-21 10:00:14+00:00,#김풍 #주호민
2dFxr9ossug,24,Entertainment,버거에서 느껴지는 생선의 좋은 비린내,1334707,12496,2021-05-11 10:00:01+00:00,#맥도날드 #더블필레오피쉬버거
ExSEEwLmiY4,24,Entertainment,제육게임 (100일 동안 제육만 먹기),1587269,13084,2021-05-02 10:00:06+00:00,#김풍 #주호민
T3chPJuPPic,24,Entertainment,드래곤볼(Dragon Ball) 설명회,3200463,18087,2021-04-20 10:30:08+00:00,#드래곤볼Z #설명회
WrNbkZXMENo,24,Entertainment,끝없는 수다삼매경,3074963,22106,2021-04-18 10:08:45+00:00,#주호민 #토크
vbJ0h-hveoo,24,Entertainment,침착맨은 너무 졸려,1003531,14711,2021-04-15 10:00:19+00:00,#눕방 #낮잠
d6UI8DLblEc,24,Entertainment,부드러워진 돌빵,1167879,11998,2021-04-14 10:00:15+00:00,#돌빵 #먹방
NLylbGMhiDw,24,Entertainment,침펄풍 연애특강,1290655,15167,2021-04-13 10:00:09+00:00,#주호민 #김풍
Z7_WWJEj-j8,24,Entertainment,유사과학 월드컵 (이과답답주의),12242677,36576,2021-04-12 11:45:01+00:00,#유사과학 #이상형월드컵
AccSRZEsRs0,24,Entertainment,세상 속 좁은 소인배 월드컵,1957522,12102,2021-04-10 10:00:08+00:00,#주호민 #임세모 #이상형월드컵
UXb2DyR_2R4,24,Entertainment,침착맨 삼국지 원소전,2485155,12297,2021-04-09 12:30:56+00:00,#삼국지 #원소
7KBkw6j_adc,24,Entertainment,주호민 작가님과 식사 중 각종 잡담,1869284,15239,2021-04-06 10:00:05+00:00,#주호민 #먹방
Ttk3MYVi5lA,24,Entertainment,끝나지 않는 최고민수 선생님의 참교육,541700,6800,2021-03-30 10:00:19+00:00,#박민수 #주식
quwdMWnCE38,24,Entertainment,침착맨 삼국지 동탁전,2156111,12832,2021-03-29 10:00:13+00:00,#삼국지 #동탁
PbGcEgBdvMM,24,Entertainment,라면과 가장 잘 어울리는 짝꿍 월드컵,2433264,14159,2021-03-25 10:02:28+00:00,#이상형월드컵 #라면
biUg_AAys0M,24,Entertainment,눈 감고 탄산음료 7종 알아맞히기,817952,8365,2021-03-21 10:00:09+00:00,#주호민 #김풍
KwdDWYj6nzo,24,Entertainment,풍형의 추억과 함께하는 맘스터치 먹방,1161304,9426,2021-03-20 10:00:10+00:00,#김풍 #주호민
e-YLy-pu2IE,24,Entertainment,상황에 따라 더 맛있는 음식 월드컵,2203408,13983,2021-03-19 11:45:03+00:00,#이상형월드컵 #음식
qbLpfBgZ2zg,24,Entertainment,가장 아름다운 로고 월드컵,1759024,15088,2021-03-12 10:00:16+00:00,#이상형월드컵 #로고
OaLjtcFd8Wg,24,Entertainment,WPL 프로 포커플레이어 임요환 님에게 포커 배우기,745117,6947,2021-03-11 10:01:15+00:00,#임요환 #WPL
nlTn_odOjHY,24,Entertainment,솔로몬의 72악마 설명회,3305110,27057,2021-03-09 10:00:32+00:00,#설명회 #솔로몬의72악마
apIbXjVp8NU,24,Entertainment,"원피스 '밀짚모자 일당', 반으로 줄여야...",2447187,16296,2021-03-06 10:03:10+00:00,#원피스 #만화
WeGDixN-u48,24,Entertainment,침공... 어찌하여 목만 오셨소,2072753,26630,2021-03-04 10:00:17+00:00,#머리 #관우
-xyd6yiNbXw,24,Entertainment,지금 당장 있으면 좋을 과학 기술 월드컵,589735,4003,2021-02-28 10:13:33+00:00,#이상형월드컵 #과학
IAVLHT9p0NI,24,Entertainment,명탐정 침착맨의 국정원 추리 퀴즈 풀기,893313,6994,2021-02-26 10:00:07+00:00,#추리 #퀴즈
11X2qnHCtOY,24,Entertainment,명품전문가 염따 님의 Flex 설명회,3237113,30904,2021-02-19 12:13:24+00:00,#염따 #명품
elVu6X0rXXA,24,Entertainment,슈퍼카 쇼핑,1219861,9192,2021-02-02 10:00:30+00:00,#슈퍼카 #쇼핑맨
IfOSBmBCWw0,24,Entertainment,자식 먹는 거만 봐도 배부른 아빠,2726654,24789,2021-01-31 10:00:23+00:00,#침투부 #쏘튜브 #피자
GqWcVvb4Ars,1,Film & Animation,애니속 최고의 명언 월드컵,3126217,22867,2021-01-10 10:00:05+00:00,#이상형월드컵 #명언 #애니
DWKH9RSPYIQ,24,Entertainment,지맘대로 고르는 마블 캐릭터 월드컵,1078648,9119,2021-01-08 10:00:10+00:00,#이상형월드컵 #마블
tttr8nRiUL8,20,Gaming,좀비사태 발생시 피신할 장소 월드컵,3711040,20688,2021-01-03 10:00:22+00:00,#주호민 #좀비
nwskh-ZIi6E,24,Entertainment,슬램덩크 최고의 명장면 월드컵 (with 배성재 아나운서),1888404,12389,2020-12-30 10:00:31+00:00,#배성재아나운서 #이상형월드컵
ewYbqtJuq_E,24,Entertainment,쏘영마미에게 선물할 명품백 쇼핑,1447525,13232,2020-12-06 10:00:18+00:00,#삽니다 #명품백
53XqM_ofaKw,20,Gaming,집에 가고 싶은 사람 vs 집에 가기 싫은 사람,2743450,27745,2020-12-04 10:00:05+00:00,#침투부 #쏘튜브 #포켓몬스터
NsnLkR7wD9c,20,Gaming,명작(名作) 일본만화 월드컵 32강~결승,1656781,9127,2020-11-29 13:30:00+00:00,#명작 #만화
P6qXzKXEYcI,20,Gaming,명작(名作) 일본만화 월드컵 64강,2960584,14861,2020-11-29 08:00:05+00:00,#명작 #만화
JStFKELFNDE,20,Gaming,오랜만에 놀러 온 주호민 작가님,837397,11338,2020-11-17 10:00:03+00:00,#주호민 #주펄
LRRNtA_xX9A,20,Gaming,"이번엔 무조건 정한다, 최종 자동차 쇼핑",1650862,11141,2020-10-22 10:03:50+00:00,#자동차 #현대차
6oSBkEU1ohQ,24,Entertainment,먹으면 웃음이 절로 나오는 군대리아 세트,2156675,18273,2020-10-06 10:00:02+00:00,#먹방 #밀리터리버거
hnanNlDbsE4,24,Entertainment,침착맨 삼국지 완전판,13267619,91633,2020-10-04 10:00:13+00:00,#침투부 #삼국지 #명절특선
dV3d_e8GS-4,27,Education,자식을 열받게 하는 아빠가 있다??,1743304,19629,2020-09-24 10:00:17+00:00,#아메리카노 #쏘영이
pkXiOnXAO90,15,Pets & Animals,인생의 1/4을 포켓몬 연구에 쏟은 이소영 박사,2645378,27404,2020-09-16 10:00:27+00:00,#침투부 #쏘튜브 #포켓몬스터
umfniL53XvY,24,Entertainment,하기 싫은 주호민,2024095,19270,2020-08-29 10:00:27+00:00,#주호민 #양말아저씨
x4mZBuEOaa8,28,Science & Technology,끝없이 큰 것부터 가장 작은 것까지 비교하는 '우주의 규모',2924519,21687,2020-08-28 10:00:16+00:00,#주호민 #우주
TriakUSaFfA,24,Entertainment,대왕연어 초밥과 새우 튀김,1477826,14125,2020-08-07 10:00:09+00:00,#먹방 #대왕연어초밥
CEDzUn9pOG0,24,Entertainment,원피스(ONE PIECE) 설명회,3571953,26874,2020-07-26 10:00:06+00:00,#원피스 #만화
_z7ALTDqEGw,15,Pets & Animals,주호민이 다음생에 다시 태어나고 싶은 곤충 월드컵,1673440,11984,2020-07-09 10:00:12+00:00,#주호민 #이상형월드컵
Fu54nulGB3s,20,Gaming,침갈량은 장안에 입성 할 수 있을까? - 롤 3차 북벌 매드무비,124290,1335,2020-08-06 10:00:04+00:00,#따효니 #켠왕
CEDzUn9pOG0,24,Entertainment,원피스(ONE PIECE) 설명회,3571953,26874,2020-07-26 10:00:06+00:00,#원피스 #만화
_z7ALTDqEGw,15,Pets & Animals,주호민이 다음생에 다시 태어나고 싶은 곤충 월드컵,1673440,11984,2020-07-09 10:00:12+00:00,#주호민 #이상형월드컵
apV907sPIZo,24,Entertainment,전혀 몰라도 입문할 수 있는 침착맨 삼국지 4부,1666960,10869,2020-06-25 11:30:15+00:00,#삼국지 #유비
4k48gvdAsFY,24,Entertainment,전혀 몰라도 입문할 수 있는 침착맨 삼국지 1부,5214241,47995,2020-05-29 10:00:01+00:00,#삼국지 #유비
l34sRgWC9Ls,24,Entertainment,오늘은 집에 가기 싫은 주호민 아저씨 (스팀게임 둘러보기),1158193,10199,2020-05-28 10:00:32+00:00,#주호민 #스팀
IxaOybVE50Y,17,Sports,이악물고 자식 이기려는 아빠,2492163,26200,2020-05-21 10:00:08+00:00,#쏘영이 #쌀보리
IXOKakXXjdo,22,People & Blogs,【침터뷰/슈카 편】 1부 - WOW 공대장 출신 경제 유튜버,1713291,10935,2020-04-02 10:30:00+00:00,#슈카월드 #침터뷰
6qw5CH_6tb0,24,Entertainment,군대 보급품 월드컵,2544888,12850,2020-03-11 10:00:02+00:00,#주호민 #군대
GgZu7Ncbc6E,24,Entertainment,【침터뷰/윤태진 편】 1부 - 나 미스 춘향이야 (with 배성재 아나운서),1205655,7744,2020-02-20 10:00:03+00:00,#침터뷰 #윤태진 #배성재
YqVLuqwsxno,20,Gaming,영리메 - 15화 연주 전투 / 16화 고성 전투,38917,315,2020-02-03 12:06:53+00:00,#침투부 #영걸전 #리메이크
